SEA,TFN,1300747500000,1302033000000,995.0,1299987353389
SEA,TFN,1300747500000,1302033000000,995.0,1299987353389
SEA,TFN,1300747500000,1302069480000,1010.6,1299987353389
SEA,TFN,1300764900000,1301969100000,1060.5,1299987353389
SEA,TFN,1300717800000,1302069480000,1073.3,1299987353389
SEA,TFN,1300717800000,1302069480000,1074.5,1299987353389
SEA,TFN,1300717800000,1302032700000,1082.0,1299987353389
SEA,TFN,1300717800000,1302032700000,1082.0,1299987353389
SEA,TFN,1300717800000,1302032700000,1083.2,1299987353389
SEA,TFN,1300717800000,1302032700000,1083.2,1299987353389
SEA,TFN,1300717800000,1302032700000,1083.2,1299987353389
SEA,TFN,1300717800000,1302032700000,1083.2,1299987353389
SEA,TFN,1300717800000,1302032700000,1084.4,1299987353389
SEA,TFN,1300717800000,1302032700000,1084.4,1299987353389
SEA,TFN,1300764900000,1301969100000,1089.5,1299987353389
SEA,TFN,1300717800000,1302033000000,1107.6,1299987353389
SEA,TFN,1300717800000,1302033000000,1108.2,1299987353389
SEA,TFN,1300717800000,1302033000000,1108.2,1299987353389
SEA,TFN,1300717800000,1302033000000,1108.8,1299987353389
SEA,TFN,1300717800000,1302033000000,1109.4,1299987353389
SEA,TFN,1300717800000,1302033000000,1109.4,1299987353389
SEA,TFN,1300717800000,1302033000000,1109.4,1299987353389
SEA,TFN,1300717800000,1302033000000,1109.4,1299987353389
SEA,TFN,1300717800000,1302033000000,1110.6,1299987353389
SEA,TFN,1300717800000,1302033000000,1110.6,1299987353389
SEA,TFN,1300717800000,1302069480000,1125.0,1299987353389
SEA,TFN,1300717800000,1302069480000,1126.2,1299987353389
SEA,TFN,1300764900000,1301969100000,1126.5,1299987353389
SEA,TFN,1300747500000,1302069480000,1141.6,1299987353389
SEA,TFN,1300747500000,1302032700000,1150.3,1299987353389
SEA,TFN,1300747500000,1302032700000,1150.3,1299987353389
SEA,TFN,1300747500000,1302032700000,1151.5,1299987353389
SEA,TFN,1300747500000,1302032700000,1151.5,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1151.9,1299987353389
SEA,TFN,1300747500000,1302033000000,1175.9,1299987353389
SEA,TFN,1300747500000,1302033000000,1176.5,1299987353389
SEA,TFN,1300747500000,1302033000000,1176.5,1299987353389
SEA,TFN,1300747500000,1302033000000,1177.7,1299987353389
SEA,TFN,1300747500000,1302033000000,1177.7,1299987353389
SEA,TFN,1300764900000,1302051000000,1180.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1180.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1180.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1180.9,1299987353389
SEA,TFN,1300764900000,1302051000000,1180.9,1299987353389
SEA,TFN,1300747500000,1302069480000,1193.3,1299987353389
SEA,TFN,1300764900000,1302051000000,1209.9,1299987353389
SEA,TFN,1300725900000,1301979480000,1315.5,1299987353389
SEA,TFN,1300725900000,1301979480000,1333.7,1299987353389
SEA,TFN,1300725900000,1302069480000,2572.5,1299987353389
SEA,TFN,1300725900000,1302032700000,2581.2,1299987353389
SEA,TFN,1300725900000,1302032700000,2581.2,1299987353389
SEA,TFN,1300725900000,1302032700000,2582.4,1299987353389
SEA,TFN,1300725900000,1302032700000,2582.4,1299987353389
SEA,TFN,1300725900000,1302069480000,2624.2,1299987353389
SEA,TFN,1300725900000,1302033000000,4068.4,1299987353389
SEA,TFN,1300725900000,1302033000000,4068.4,1299987353389
SEA,TFN,1300725900000,1302033000000,4069.6,1299987353389
SEA,TFN,1300725900000,1302033000000,4679.8,1299987353389
SEA,TFN,1300725900000,1302033000000,4681.6,1299987353389
SEA,TFN,1300747500000,1301979480000,4691.8,1299987353389
SEA,TFN,1300764900000,1302033000000,4725.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4725.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4726.6,1299987353389
SEA,TFN,1300747500000,1301969100000,4752.6,1299987353389
SEA,TFN,1300747500000,1302051000000,4778.0,1299987353389
SEA,TFN,1300747500000,1302051000000,4778.0,1299987353389
SEA,TFN,1300747500000,1302051000000,4778.0,1299987353389
SEA,TFN,1300725900000,1302033000000,4783.2,1299987353389
SEA,TFN,1300725900000,1302033000000,4783.2,1299987353389
SEA,TFN,1300725900000,1302033000000,4784.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4792.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4792.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4793.6,1299987353389
SEA,TFN,1300725900000,1302033000000,4801.4,1299987353389
SEA,TFN,1300725900000,1302033000000,4801.4,1299987353389
SEA,TFN,1300725900000,1302033000000,4802.6,1299987353389
SEA,TFN,1300747500000,1302051000000,4807.0,1299987353389
SEA,TFN,1300764900000,1302033000000,4821.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4821.4,1299987353389
SEA,TFN,1300764900000,1302033000000,4822.6,1299987353389
SEA,TFN,1300717800000,1301979480000,4875.5,1299987353389
SEA,TFN,1300719600000,1302033000000,4875.9,1299987353389
SEA,TFN,1300716120000,1302033000000,4875.9,1299987353389
SEA,TFN,1300719600000,1302033000000,4875.9,1299987353389
SEA,TFN,1300716120000,1302033000000,4875.9,1299987353389
SEA,TFN,1300718400000,1302033000000,4876.2,1299987353389
SEA,ACE,1299965400000,1301253900000,1602.2,1299458868010
SEA,ACE,1299983700000,1301272800000,2293.4,1299458868010
